,term,tf_idf_score,tfidf_normalized
5040,trudeau,4.394449154672439,0.00045621123013423853
3538,ohira,4.394449154672439,0.00045621123013423853
490,bartels,4.394449154672439,0.00045621123013423853
4591,sirhan,4.394449154672439,0.00045621123013423853
5067,tyna,4.394449154672439,0.00045621123013423853
2842,leningrad,4.394449154672439,0.00045621123013423853
9625,hearsay,4.394449154672439,0.00045621123013423853
4397,sanz,4.394449154672439,0.00045621123013423853
1491,egil,4.394449154672439,0.00045621123013423853
2699,kimball,4.394449154672439,0.00045621123013423853
8197,dramatized,4.394449154672439,0.00045621123013423853
2381,intelsat,4.394449154672439,0.00045621123013423853
2946,lybrand,4.394449154672439,0.00045621123013423853
4197,rhodesia,4.394449154672439,0.00045621123013423853
4264,rumsfeld,4.394449154672439,0.00045621123013423853
705,busterud,4.394449154672439,0.00045621123013423853
3134,mclucas,4.394449154672439,0.00045621123013423853
2735,kreisky,4.394449154672439,0.00045621123013423853
243,amending,4.37571736305491,0.00045426658283131895
4258,roy,4.1933958062609555,0.00043533880854668063
7790,desirable,4.1933958062609555,0.00043533880854668063
3812,phnom,4.1588830833596715,0.00043175585850768977
4747,subpoenas,4.1588830833596715,0.00043175585850768977
5455,abrupt,4.1588830833596715,0.00043175585850768977
6110,autonomy,4.1588830833596715,0.00043175585850768977
2551,italians,4.1588830833596715,0.00043175585850768977
2229,helms,4.1588830833596715,0.00043175585850768977
3702,projections,4.1588830833596715,0.00043175585850768977
258,amity,4.1588830833596715,0.00043175585850768977
1879,floyd,4.1588830833596715,0.00043175585850768977
1003,cleo,4.1588830833596715,0.00043175585850768977
679,budgeted,4.1588830833596715,0.00043175585850768977
4541,shoe,4.1588830833596715,0.00043175585850768977
2587,jaworski,4.1588830833596715,0.00043175585850768977
4531,sheldon,4.1588830833596715,0.00043175585850768977
9347,geopolitical,4.1588830833596715,0.00043175585850768977
9407,graciously,4.1588830833596715,0.00043175585850768977
241,ambrose,4.1588830833596715,0.00043175585850768977
5744,allocating,4.1588830833596715,0.00043175585850768977
8986,films,4.1588830833596715,0.00043175585850768977
5278,waterloo,4.1588830833596715,0.00043175585850768977
3124,mccormick,4.1588830833596715,0.00043175585850768977
1451,downey,4.1588830833596715,0.00043175585850768977
8527,envisaged,4.1588830833596715,0.00043175585850768977
7819,detailing,4.1588830833596715,0.00043175585850768977
2883,liquid,4.1588830833596715,0.00043175585850768977
4283,sampson,4.1588830833596715,0.00043175585850768977
5418,zinc,4.1588830833596715,0.00043175585850768977
1837,fielding,4.1588830833596715,0.00043175585850768977
3474,oates,4.1588830833596715,0.00043175585850768977
458,bahamas,4.1588830833596715,0.00043175585850768977
3769,penh,4.1588830833596715,0.00043175585850768977
4287,saylor,4.1588830833596715,0.00043175585850768977
6664,celebrities,4.1588830833596715,0.00043175585850768977
2399,irs,4.1588830833596715,0.00043175585850768977
110,accords,4.054651081081644,0.00042093497782277986
2707,kirk,4.054651081081644,0.00042093497782277986
5855,anyplace,4.054651081081644,0.00042093497782277986
6808,cleaner,4.054651081081644,0.00042093497782277986
6428,breakthroughs,4.054651081081644,0.00042093497782277986
4524,shanghai,4.054651081081644,0.00042093497782277986
1580,electrification,4.054651081081644,0.00042093497782277986
1030,colby,4.054651081081644,0.00042093497782277986
9223,freshman,4.054651081081644,0.00042093497782277986
9481,guerrilla,4.054651081081644,0.00042093497782277986
538,bennett,4.054651081081644,0.00042093497782277986
2598,jerry,4.054651081081644,0.00042093497782277986
1750,fitzgerald,4.054651081081644,0.00042093497782277986
1416,disruptions,4.054651081081644,0.00042093497782277986
2860,liberia,4.011074249467001,0.0004164110342620423
2834,legacy,3.8287526926730466,0.00039748325997740404
1663,evaluation,3.8287526926730466,0.00039748325997740404
9917,implications,3.8287526926730466,0.00039748325997740404
4769,super,3.8287526926730466,0.00039748325997740404
106,accommodation,3.8287526926730466,0.00039748325997740404
2435,inaugural,3.8287526926730466,0.00039748325997740404
5097,usia,3.6491859729734797,0.00037884148004050186
3388,negotiators,3.6491859729734797,0.00037884148004050186
2480,instability,3.6491859729734797,0.00037884148004050186
7198,constraints,3.6491859729734797,0.00037884148004050186
3367,narcotic,3.6491859729734797,0.00037884148004050186
5591,adhered,3.6491859729734797,0.00037884148004050186
5765,altered,3.6491859729734797,0.00037884148004050186
4859,taiwan,3.6491859729734797,0.00037884148004050186
210,ali,3.6491859729734797,0.00037884148004050186
4404,satellites,3.6491859729734797,0.00037884148004050186
4839,toxic,3.6491859729734797,0.00037884148004050186
5612,admired,3.6491859729734797,0.00037884148004050186
329,archibald,3.6491859729734797,0.00037884148004050186
7031,compromised,3.6491859729734797,0.00037884148004050186
6420,breadth,3.6491859729734797,0.00037884148004050186
5116,understandably,3.6491859729734797,0.00037884148004050186
4746,subpoena,3.6464311358790917,0.0003785554856927657
7657,definitive,3.6464311358790917,0.0003785554856927657
2499,interagency,3.6464311358790917,0.0003785554856927657
3995,recording,3.6464311358790917,0.0003785554856927657
1575,elderly,3.6464311358790917,0.0003785554856927657
2571,jack,3.6464311358790917,0.0003785554856927657
2867,licensing,3.6464311358790917,0.0003785554856927657
2624,jordan,3.6464311358790917,0.0003785554856927657
1137,contemporaneous,3.4657359027997265,0.00035979654875640816
2131,hatfield,3.4657359027997265,0.00035979654875640816
4644,soybean,3.4657359027997265,0.00035979654875640816
4417,scali,3.4657359027997265,0.00035979654875640816
381,atmospheric,3.4657359027997265,0.00035979654875640816
1595,ellsworth,3.4657359027997265,0.00035979654875640816
5302,whales,3.4657359027997265,0.00035979654875640816
2596,jeremiah,3.4657359027997265,0.00035979654875640816
3973,quarles,3.4657359027997265,0.00035979654875640816
2489,insulation,3.4657359027997265,0.00035979654875640816
7557,daytime,3.4657359027997265,0.00035979654875640816
1484,eda,3.4657359027997265,0.00035979654875640816
4430,scholarly,3.4657359027997265,0.00035979654875640816
2905,lon,3.4657359027997265,0.00035979654875640816
4955,thurmond,3.4657359027997265,0.00035979654875640816
2563,jno,3.4657359027997265,0.00035979654875640816
334,arends,3.4657359027997265,0.00035979654875640816
6319,blatant,3.4657359027997265,0.00035979654875640816
5023,trent,3.4657359027997265,0.00035979654875640816
879,casa,3.4657359027997265,0.00035979654875640816
1700,exempting,3.4657359027997265,0.00035979654875640816
3143,meany,3.4657359027997265,0.00035979654875640816
2514,iob,3.4657359027997265,0.00035979654875640816
4759,sulfur,3.4657359027997265,0.00035979654875640816
8134,docking,3.4657359027997265,0.00035979654875640816
5637,advertisements,3.4657359027997265,0.00035979654875640816
5301,wetlands,3.4657359027997265,0.00035979654875640816
1462,dudley,3.4657359027997265,0.00035979654875640816
4028,restructured,3.4657359027997265,0.00035979654875640816
841,campbell,3.4657359027997265,0.00035979654875640816
9447,grenade,3.4657359027997265,0.00035979654875640816
6416,bravest,3.4657359027997265,0.00035979654875640816
3030,mainstream,3.4657359027997265,0.00035979654875640816
3222,mined,3.4657359027997265,0.00035979654875640816
6699,champagne,3.4657359027997265,0.00035979654875640816
5294,wellington,3.4657359027997265,0.00035979654875640816
3586,outdoor,3.4657359027997265,0.00035979654875640816
1182,coun,3.4657359027997265,0.00035979654875640816
6809,cleanest,3.4657359027997265,0.00035979654875640816
9343,geographically,3.4657359027997265,0.00035979654875640816
5241,whitaker,3.4657359027997265,0.00035979654875640816
4306,shield,3.4641095790851373,0.00035962771140812745
69,armstrong,3.4641095790851373,0.00035962771140812745
9695,hijackings,3.295836866004329,0.00034215842260067886
8843,facie,3.295836866004329,0.00034215842260067886
6607,carbide,3.295836866004329,0.00034215842260067886
5971,articulation,3.295836866004329,0.00034215842260067886
1337,delich,3.295836866004329,0.00034215842260067886
5271,warnock,3.295836866004329,0.00034215842260067886
2703,kinshasa,3.295836866004329,0.00034215842260067886
7974,disconcerting,3.295836866004329,0.00034215842260067886
1924,froehlke,3.295836866004329,0.00034215842260067886
9907,impersonal,3.295836866004329,0.00034215842260067886
3067,maori,3.295836866004329,0.00034215842260067886
2415,igoe,3.295836866004329,0.00034215842260067886
5412,zausner,3.295836866004329,0.00034215842260067886
208,algerian,3.295836866004329,0.00034215842260067886
5048,tsukanov,3.295836866004329,0.00034215842260067886
3576,oswald,3.295836866004329,0.00034215842260067886
9694,hijackers,3.295836866004329,0.00034215842260067886
600,bohlen,3.295836866004329,0.00034215842260067886
1455,driggs,3.295836866004329,0.00034215842260067886
4697,statessoviet,3.295836866004329,0.00034215842260067886
6418,breaching,3.295836866004329,0.00034215842260067886
1946,galanti,3.295836866004329,0.00034215842260067886
2793,landgrebe,3.295836866004329,0.00034215842260067886
4694,statesdemocratic,3.295836866004329,0.00034215842260067886
428,benitez,3.295836866004329,0.00034215842260067886
4695,statespeople,3.295836866004329,0.00034215842260067886
1569,eisaku,3.295836866004329,0.00034215842260067886
3082,marlow,3.295836866004329,0.00034215842260067886
3873,povich,3.295836866004329,0.00034215842260067886
3542,olafur,3.295836866004329,0.00034215842260067886
4046,rutledge,3.295836866004329,0.00034215842260067886
3266,molisani,3.295836866004329,0.00034215842260067886
2309,houphouetboigny,3.295836866004329,0.00034215842260067886
8804,expropriate,3.295836866004329,0.00034215842260067886
1732,fannin,3.295836866004329,0.00034215842260067886
870,carpooling,3.295836866004329,0.00034215842260067886
8293,editorials,3.295836866004329,0.00034215842260067886
2794,landrum,3.295836866004329,0.00034215842260067886
5383,yasukawa,3.295836866004329,0.00034215842260067886
9889,impartially,3.295836866004329,0.00034215842260067886
3268,molybdenum,3.295836866004329,0.00034215842260067886
3421,niger,3.295836866004329,0.00034215842260067886
4807,tasc,3.295836866004329,0.00034215842260067886
1716,expropriations,3.295836866004329,0.00034215842260067886
3070,mardi,3.295836866004329,0.00034215842260067886
6442,briefs,3.295836866004329,0.00034215842260067886
3778,perdue,3.295836866004329,0.00034215842260067886
2593,jeffery,3.295836866004329,0.00034215842260067886
469,ballooning,3.295836866004329,0.00034215842260067886
5409,zaire,3.295836866004329,0.00034215842260067886
2589,jaycees,3.295836866004329,0.00034215842260067886
2585,jarring,3.295836866004329,0.00034215842260067886
2789,lam,3.295836866004329,0.00034215842260067886
2729,korniyenko,3.295836866004329,0.00034215842260067886
5408,zahedi,3.295836866004329,0.00034215842260067886
8008,disengagement,3.295836866004329,0.00034215842260067886
5400,yoshida,3.295836866004329,0.00034215842260067886
5088,upi,3.295836866004329,0.00034215842260067886
5158,vip,3.295836866004329,0.00034215842260067886
9190,fragmentation,3.295836866004329,0.00034215842260067886
6864,coherence,3.295836866004329,0.00034215842260067886
2316,hruska,3.295836866004329,0.00034215842260067886
2076,gras,3.295836866004329,0.00034215842260067886
4111,regents,3.295836866004329,0.00034215842260067886
3949,pruitt,3.295836866004329,0.00034215842260067886
3019,madagascar,3.295836866004329,0.00034215842260067886
321,arabisraeli,3.295836866004329,0.00034215842260067886
92,abdelaziz,3.295836866004329,0.00034215842260067886
562,biennial,3.295836866004329,0.00034215842260067886
3745,pastore,3.295836866004329,0.00034215842260067886
3026,mahoney,3.295836866004329,0.00034215842260067886
1751,flation,3.295836866004329,0.00034215842260067886
3840,poe,3.295836866004329,0.00034215842260067886
3783,perk,3.295836866004329,0.00034215842260067886
7698,demarcation,3.295836866004329,0.00034215842260067886
1164,copenhagen,3.295836866004329,0.00034215842260067886
2187,harbour,3.295836866004329,0.00034215842260067886
2029,giusti,3.295836866004329,0.00034215842260067886
1168,corecipient,3.295836866004329,0.00034215842260067886
9904,imperfectly,3.295836866004329,0.00034215842260067886
5334,willoughby,3.295836866004329,0.00034215842260067886
3296,mossadeq,3.295836866004329,0.00034215842260067886
5167,valeriani,3.295836866004329,0.00034215842260067886
3182,meridian,3.295836866004329,0.00034215842260067886
5215,volpe,3.295836866004329,0.00034215842260067886
2078,grayson,3.295836866004329,0.00034215842260067886
8822,extradited,3.295836866004329,0.00034215842260067886
1919,friedersdorf,3.295836866004329,0.00034215842260067886
2647,jóhannesson,3.295836866004329,0.00034215842260067886
4926,thawley,3.295836866004329,0.00034215842260067886
2672,kehrli,3.295836866004329,0.00034215842260067886
1385,dietrich,3.295836866004329,0.00034215842260067886
1511,eop,3.295836866004329,0.00034215842260067886
2323,hulett,3.295836866004329,0.00034215842260067886
4958,thuy,3.295836866004329,0.00034215842260067886
3747,pathet,3.295836866004329,0.00034215842260067886
7033,compromising,3.295836866004329,0.00034215842260067886
4100,redskins,3.295836866004329,0.00034215842260067886
612,bonn,3.295836866004329,0.00034215842260067886
597,boerma,3.295836866004329,0.00034215842260067886
1978,galbreath,3.295836866004329,0.00034215842260067886
8908,fatality,3.295836866004329,0.00034215842260067886
2668,kauper,3.295836866004329,0.00034215842260067886
9775,humanistic,3.295836866004329,0.00034215842260067886
625,bouteflika,3.295836866004329,0.00034215842260067886
586,blech,3.295836866004329,0.00034215842260067886
584,blass,3.295836866004329,0.00034215842260067886
629,boyatt,3.295836866004329,0.00034215842260067886
1976,gabonese,3.295836866004329,0.00034215842260067886
5192,vientiane,3.295836866004329,0.00034215842260067886
583,bland,3.295836866004329,0.00034215842260067886
3437,nolde,3.295836866004329,0.00034215842260067886
2319,hudnut,3.295836866004329,0.00034215842260067886
8051,disposable,3.295836866004329,0.00034215842260067886
3979,quie,3.295836866004329,0.00034215842260067886
683,bugayev,3.295836866004329,0.00034215842260067886
5216,volta,3.295836866004329,0.00034215842260067886
4557,siberian,3.295836866004329,0.00034215842260067886
3404,newell,3.295836866004329,0.00034215842260067886
7498,cumulative,3.295836866004329,0.00034215842260067886
9617,heals,3.295836866004329,0.00034215842260067886
4583,sinai,3.295836866004329,0.00034215842260067886
6657,ceasefires,3.295836866004329,0.00034215842260067886
3485,oeo,3.295836866004329,0.00034215842260067886
5650,aegis,3.295836866004329,0.00034215842260067886
514,bedroom,3.295836866004329,0.00034215842260067886
2233,helsinki,3.295836866004329,0.00034215842260067886
4862,takeshi,3.295836866004329,0.00034215842260067886
2500,intercity,3.295836866004329,0.00034215842260067886
4858,taibi,3.295836866004329,0.00034215842260067886
603,boldt,3.295836866004329,0.00034215842260067886
511,beckman,3.295836866004329,0.00034215842260067886
2092,gribbs,3.295836866004329,0.00034215842260067886
6212,beckoned,3.295836866004329,0.00034215842260067886
986,clapp,3.295836866004329,0.00034215842260067886
4601,slope,3.295836866004329,0.00034215842260067886
