,term,tf_idf_score,tfidf_normalized
7844,happen,-3.0830135965451673,-0.0005159268776332879
3600,sustained,-3.0830135965451673,-0.0005159268776332879
2160,lincoln,-3.0830135965451673,-0.0005159268776332879
7845,happened,-3.0830135965451673,-0.0005159268776332879
8744,lay,-3.0830135965451673,-0.0005159268776332879
4232,advantage,-3.0830135965451673,-0.0005159268776332879
580,canada,-3.0830135965451673,-0.0005159268776332879
726,cleveland,-3.0830135965451673,-0.0005159268776332879
3518,stock,-3.0830135965451673,-0.0005159268776332879
1904,involving,-3.0830135965451673,-0.0005159268776332879
4790,became,-3.0830135965451673,-0.0005159268776332879
5735,contrary,-3.0830135965451673,-0.0005159268776332879
124,affecting,-3.0830135965451673,-0.0005159268776332879
4863,billions,-3.0830135965451673,-0.0005159268776332879
1298,excess,-3.0830135965451673,-0.0005159268776332879
347,burns,-3.0830135965451673,-0.0005159268776332879
2958,pursuant,-3.0830135965451673,-0.0005159268776332879
1033,dependents,-3.0830135965451673,-0.0005159268776332879
3758,transportation,-3.0830135965451673,-0.0005159268776332879
3079,relationships,-3.0830135965451673,-0.0005159268776332879
68,according,-3.0830135965451673,-0.0005159268776332879
1196,effects,-3.0830135965451673,-0.0005159268776332879
96,addresses,-3.0830135965451673,-0.0005159268776332879
2125,legal,-3.0830135965451673,-0.0005159268776332879
4122,accomplishments,-3.0830135965451673,-0.0005159268776332879
1429,forced,-3.0830135965451673,-0.0005159268776332879
923,creation,-3.0830135965451673,-0.0005159268776332879
209,announcing,-3.0830135965451673,-0.0005159268776332879
14,africa,-3.2371642763724253,-0.0005417232215149521
5782,cooperate,-3.2371642763724253,-0.0005417232215149521
679,child,-3.2371642763724253,-0.0005417232215149521
4710,aware,-3.2371642763724253,-0.0005417232215149521
8915,lose,-3.2371642763724253,-0.0005417232215149521
1555,governors,-3.2371642763724253,-0.0005417232215149521
1450,francisco,-3.2371642763724253,-0.0005417232215149521
3061,regardless,-3.2371642763724253,-0.0005417232215149521
128,afternoon,-3.2371642763724253,-0.0005417232215149521
3044,reconstruction,-3.2371642763724253,-0.0005417232215149521
2234,majority,-3.2371642763724253,-0.0005417232215149521
4959,bound,-3.2371642763724253,-0.0005417232215149521
9803,path,-3.2371642763724253,-0.0005417232215149521
9333,necessarily,-3.2371642763724253,-0.0005417232215149521
8294,indispensable,-3.2371642763724253,-0.0005417232215149521
7307,figures,-3.2371642763724253,-0.0005417232215149521
3533,strike,-3.2371642763724253,-0.0005417232215149521
922,creating,-3.2371642763724253,-0.0005417232215149521
3192,room,-3.2371642763724253,-0.0005417232215149521
8676,kinds,-3.2371642763724253,-0.0005417232215149521
4644,attendance,-3.2371642763724253,-0.0005417232215149521
861,continental,-3.2371642763724253,-0.0005417232215149521
3865,victory,-3.2371642763724253,-0.0005417232215149521
7774,grow,-3.2371642763724253,-0.0005417232215149521
7682,goals,-3.2371642763724253,-0.0005417232215149521
3871,violence,-3.2371642763724253,-0.0005417232215149521
1710,holding,-3.2371642763724253,-0.0005417232215149521
3130,resolution,-3.2371642763724253,-0.0005417232215149521
6397,disease,-3.2371642763724253,-0.0005417232215149521
2762,pending,-3.2371642763724253,-0.0005417232215149521
8729,latest,-3.2371642763724253,-0.0005417232215149521
847,consistent,-3.2371642763724253,-0.0005417232215149521
6146,depends,-3.2371642763724253,-0.0005417232215149521
2586,orders,-3.2371642763724253,-0.0005417232215149521
8462,intended,-3.2371642763724253,-0.0005417232215149521
856,consumer,-3.2371642763724253,-0.0005417232215149521
231,appendix,-3.2371642763724253,-0.0005417232215149521
143,aircraft,-3.2371642763724253,-0.0005417232215149521
6053,defensive,-3.2371642763724253,-0.0005417232215149521
7915,heavy,-3.2371642763724253,-0.0005417232215149521
692,christmas,-3.2371642763724253,-0.0005417232215149521
7189,failed,-3.2371642763724253,-0.0005417232215149521
167,aliens,-3.2371642763724253,-0.0005417232215149521
2930,prompt,-3.2371642763724253,-0.0005417232215149521
3546,submit,-3.391314956199684,-0.0005675195653966166
4822,below,-3.391314956199684,-0.0005675195653966166
4604,assume,-3.391314956199684,-0.0005675195653966166
3503,status,-3.391314956199684,-0.0005675195653966166
8823,lies,-3.391314956199684,-0.0005675195653966166
3401,sit,-3.391314956199684,-0.0005675195653966166
3693,thanks,-3.391314956199684,-0.0005675195653966166
1189,editors,-3.391314956199684,-0.0005675195653966166
3703,thereby,-3.391314956199684,-0.0005675195653966166
3284,schedule,-3.391314956199684,-0.0005675195653966166
3267,san,-3.391314956199684,-0.0005675195653966166
3850,volume,-3.391314956199684,-0.0005675195653966166
8699,lack,-3.391314956199684,-0.0005675195653966166
9053,meant,-3.391314956199684,-0.0005675195653966166
2917,procurement,-3.391314956199684,-0.0005675195653966166
2899,primarily,-3.391314956199684,-0.0005675195653966166
821,conduct,-3.391314956199684,-0.0005675195653966166
4485,appreciation,-3.391314956199684,-0.0005675195653966166
5142,carefully,-3.391314956199684,-0.0005675195653966166
2688,pleased,-3.391314956199684,-0.0005675195653966166
6980,evidence,-3.391314956199684,-0.0005675195653966166
5366,closer,-3.391314956199684,-0.0005675195653966166
7665,glad,-3.391314956199684,-0.0005675195653966166
1899,investigation,-3.391314956199684,-0.0005675195653966166
5979,dealing,-3.391314956199684,-0.0005675195653966166
1818,imports,-3.391314956199684,-0.0005675195653966166
7459,forget,-3.391314956199684,-0.0005675195653966166
2333,mental,-3.391314956199684,-0.0005675195653966166
6611,earnest,-3.391314956199684,-0.0005675195653966166
6695,eliminate,-3.391314956199684,-0.0005675195653966166
7649,gets,-3.391314956199684,-0.0005675195653966166
1698,historic,-3.391314956199684,-0.0005675195653966166
9870,performance,-3.391314956199684,-0.0005675195653966166
7337,firm,-3.391314956199684,-0.0005675195653966166
380,base,-3.5454656360269423,-0.000593315909278281
383,bases,-3.5454656360269423,-0.000593315909278281
2116,leader,-3.5454656360269423,-0.000593315909278281
2276,martin,-3.5454656360269423,-0.000593315909278281
1258,equality,-3.5454656360269423,-0.000593315909278281
1447,fourth,-3.5454656360269423,-0.000593315909278281
3666,ten,-3.5454656360269423,-0.000593315909278281
1731,hospitals,-3.5454656360269423,-0.000593315909278281
1579,ground,-3.5454656360269423,-0.000593315909278281
2954,purchases,-3.5454656360269423,-0.000593315909278281
4086,absolutely,-3.5454656360269423,-0.000593315909278281
9869,perform,-3.5454656360269423,-0.000593315909278281
2451,moved,-3.5454656360269423,-0.000593315909278281
6295,difference,-3.5454656360269423,-0.000593315909278281
2389,minnesota,-3.5454656360269423,-0.000593315909278281
1032,dependent,-3.5454656360269423,-0.000593315909278281
6778,ended,-3.5454656360269423,-0.000593315909278281
3969,wherever,-3.5454656360269423,-0.000593315909278281
8920,losses,-3.5454656360269423,-0.000593315909278281
2205,main,-3.5454656360269423,-0.000593315909278281
3581,supplemental,-3.5454656360269423,-0.000593315909278281
2148,lewis,-3.5454656360269423,-0.000593315909278281
3893,weapon,-3.5454656360269423,-0.000593315909278281
2679,papers,-3.5454656360269423,-0.000593315909278281
5230,challenge,-3.5454656360269423,-0.000593315909278281
1002,decline,-3.6996163158542004,-0.0006191122531599454
7046,exercise,-3.6996163158542004,-0.0006191122531599454
2736,park,-3.6996163158542004,-0.0006191122531599454
5610,conflict,-3.6996163158542004,-0.0006191122531599454
1179,eastern,-3.6996163158542004,-0.0006191122531599454
8721,largest,-3.6996163158542004,-0.0006191122531599454
5035,buildings,-3.6996163158542004,-0.0006191122531599454
6303,difficulties,-3.6996163158542004,-0.0006191122531599454
7481,forth,-3.6996163158542004,-0.0006191122531599454
7226,farming,-3.6996163158542004,-0.0006191122531599454
6137,depend,-3.6996163158542004,-0.0006191122531599454
1252,entirely,-3.6996163158542004,-0.0006191122531599454
1612,hall,-3.6996163158542004,-0.0006191122531599454
2643,oregon,-3.6996163158542004,-0.0006191122531599454
276,arrival,-3.6996163158542004,-0.0006191122531599454
482,britain,-3.6996163158542004,-0.0006191122531599454
2100,lasting,-3.6996163158542004,-0.0006191122531599454
4388,amounts,-3.6996163158542004,-0.0006191122531599454
3458,speaking,-3.6996163158542004,-0.0006191122531599454
3967,whenever,-3.6996163158542004,-0.0006191122531599454
5776,convinced,-3.6996163158542004,-0.0006191122531599454
4813,believed,-3.6996163158542004,-0.0006191122531599454
782,commissions,-3.6996163158542004,-0.0006191122531599454
6788,enduring,-3.6996163158542004,-0.0006191122531599454
1903,invitation,-3.6996163158542004,-0.0006191122531599454
1127,drought,-3.6996163158542004,-0.0006191122531599454
5587,conducted,-3.6996163158542004,-0.0006191122531599454
3022,re,-3.6996163158542004,-0.0006191122531599454
941,cultural,-3.6996163158542004,-0.0006191122531599454
1374,fear,-3.6996163158542004,-0.0006191122531599454
1100,doc,-3.6996163158542004,-0.0006191122531599454
3504,statute,-3.6996163158542004,-0.0006191122531599454
776,commercial,-3.6996163158542004,-0.0006191122531599454
7406,followed,-3.6996163158542004,-0.0006191122531599454
4003,wo,-3.6996163158542004,-0.0006191122531599454
2504,near,-3.6996163158542004,-0.0006191122531599454
1730,hospital,-3.853766995681459,-0.0006449085970416098
3874,virginia,-3.853766995681459,-0.0006449085970416098
3344,series,-3.853766995681459,-0.0006449085970416098
8756,learn,-3.853766995681459,-0.0006449085970416098
4128,account,-3.853766995681459,-0.0006449085970416098
880,coordination,-3.853766995681459,-0.0006449085970416098
2978,records,-3.853766995681459,-0.0006449085970416098
2186,looks,-3.853766995681459,-0.0006449085970416098
3211,russia,-3.853766995681459,-0.0006449085970416098
1398,fine,-3.853766995681459,-0.0006449085970416098
2918,producers,-3.853766995681459,-0.0006449085970416098
1312,expressing,-3.853766995681459,-0.0006449085970416098
1606,hundreds,-3.853766995681459,-0.0006449085970416098
42,aspects,-3.853766995681459,-0.0006449085970416098
2232,maintaining,-3.853766995681459,-0.0006449085970416098
1807,illinois,-3.853766995681459,-0.0006449085970416098
6438,disputes,-3.853766995681459,-0.0006449085970416098
3053,reductions,-3.853766995681459,-0.0006449085970416098
1943,items,-3.853766995681459,-0.0006449085970416098
1675,heritage,-3.853766995681459,-0.0006449085970416098
2770,pensions,-3.853766995681459,-0.0006449085970416098
1170,extending,-3.853766995681459,-0.0006449085970416098
1515,german,-3.853766995681459,-0.0006449085970416098
1133,due,-3.853766995681459,-0.0006449085970416098
1046,detailed,-3.853766995681459,-0.0006449085970416098
1044,despite,-3.853766995681459,-0.0006449085970416098
6224,destroy,-3.853766995681459,-0.0006449085970416098
5124,capable,-3.853766995681459,-0.0006449085970416098
1966,japan,-3.853766995681459,-0.0006449085970416098
7997,hopeful,-3.853766995681459,-0.0006449085970416098
387,battle,-3.853766995681459,-0.0006449085970416098
4219,admiration,-3.853766995681459,-0.0006449085970416098
731,closely,-3.853766995681459,-0.0006449085970416098
5450,commitments,-3.853766995681459,-0.0006449085970416098
3435,sometimes,-4.007917675508717,-0.0006707049409232741
8077,ideals,-4.007917675508717,-0.0006707049409232741
2669,outside,-4.007917675508717,-0.0006707049409232741
3454,space,-4.007917675508717,-0.0006707049409232741
6655,effectiveness,-4.007917675508717,-0.0006707049409232741
1268,establishing,-4.007917675508717,-0.0006707049409232741
1808,illness,-4.007917675508717,-0.0006707049409232741
8757,learned,-4.007917675508717,-0.0006707049409232741
1913,iowa,-4.007917675508717,-0.0006707049409232741
9563,ones,-4.007917675508717,-0.0006707049409232741
3741,tomorrow,-4.007917675508717,-0.0006707049409232741
2078,limit,-4.007917675508717,-0.0006707049409232741
573,california,-4.007917675508717,-0.0006707049409232741
664,charged,-4.007917675508717,-0.0006707049409232741
7339,firmly,-4.007917675508717,-0.0006707049409232741
3253,sale,-4.007917675508717,-0.0006707049409232741
3090,religious,-4.007917675508717,-0.0006707049409232741
483,british,-4.007917675508717,-0.0006707049409232741
3370,ships,-4.007917675508717,-0.0006707049409232741
8997,manner,-4.007917675508717,-0.0006707049409232741
1720,honorable,-4.007917675508717,-0.0006707049409232741
6093,delighted,-4.007917675508717,-0.0006707049409232741
2034,kentucky,-4.007917675508717,-0.0006707049409232741
7259,feed,-4.007917675508717,-0.0006707049409232741
2775,per,-4.007917675508717,-0.0006707049409232741
8461,intend,-4.007917675508717,-0.0006707049409232741
3254,sales,-4.007917675508717,-0.0006707049409232741
2158,likewise,-4.007917675508717,-0.0006707049409232741
2373,milk,-4.007917675508717,-0.0006707049409232741
8931,low,-4.007917675508717,-0.0006707049409232741
2650,organized,-4.007917675508717,-0.0006707049409232741
8973,maintenance,-4.162068355335975,-0.0006965012848049385
7141,expression,-4.162068355335975,-0.0006965012848049385
2630,operating,-4.162068355335975,-0.0006965012848049385
9578,operate,-4.162068355335975,-0.0006965012848049385
969,documents,-4.162068355335975,-0.0006965012848049385
5240,changed,-4.162068355335975,-0.0006965012848049385
5285,choice,-4.162068355335975,-0.0006965012848049385
951,customs,-4.162068355335975,-0.0006965012848049385
3078,relationship,-4.162068355335975,-0.0006965012848049385
3035,receiving,-4.162068355335975,-0.0006965012848049385
7150,extent,-4.162068355335975,-0.0006965012848049385
2231,maine,-4.162068355335975,-0.0006965012848049385
7894,healthy,-4.162068355335975,-0.0006965012848049385
2844,poland,-4.162068355335975,-0.0006965012848049385
2355,mexico,-4.162068355335975,-0.0006965012848049385
4242,advice,-4.162068355335975,-0.0006965012848049385
4476,apply,-4.162068355335975,-0.0006965012848049385
6078,delay,-4.162068355335975,-0.0006965012848049385
668,charter,-4.162068355335975,-0.0006965012848049385
9140,minds,-4.162068355335975,-0.0006965012848049385
877,cooperative,-4.162068355335975,-0.0006965012848049385
9050,meaning,-4.162068355335975,-0.0006965012848049385
7839,hands,-4.162068355335975,-0.0006965012848049385
1831,includes,-4.162068355335975,-0.0006965012848049385
891,corps,-4.162068355335975,-0.0006965012848049385
7895,hear,-4.162068355335975,-0.0006965012848049385
561,courts,-4.162068355335975,-0.0006965012848049385
3001,railroad,-4.162068355335975,-0.0006965012848049385
2512,neither,-4.162068355335975,-0.0006965012848049385
8281,indicated,-4.316219035163234,-0.000722297628686603
3447,southern,-4.316219035163234,-0.000722297628686603
966,distribution,-4.316219035163234,-0.000722297628686603
7627,gave,-4.316219035163234,-0.000722297628686603
7929,helpful,-4.316219035163234,-0.000722297628686603
967,division,-4.316219035163234,-0.000722297628686603
1271,estate,-4.316219035163234,-0.000722297628686603
7541,friend,-4.316219035163234,-0.000722297628686603
3232,size,-4.316219035163234,-0.000722297628686603
8372,initiative,-4.316219035163234,-0.000722297628686603
7352,fixed,-4.316219035163234,-0.000722297628686603
3679,test,-4.316219035163234,-0.000722297628686603
7408,follows,-4.316219035163234,-0.000722297628686603
3248,systems,-4.316219035163234,-0.000722297628686603
7298,fight,-4.316219035163234,-0.000722297628686603
3565,suggested,-4.316219035163234,-0.000722297628686603
7850,happiness,-4.316219035163234,-0.000722297628686603
2047,kingdom,-4.316219035163234,-0.000722297628686603
757,colorado,-4.316219035163234,-0.000722297628686603
2833,platform,-4.316219035163234,-0.000722297628686603
4124,accordance,-4.316219035163234,-0.000722297628686603
8688,knows,-4.316219035163234,-0.000722297628686603
9432,normal,-4.316219035163234,-0.000722297628686603
3063,region,-4.316219035163234,-0.000722297628686603
748,college,-4.316219035163234,-0.000722297628686603
4799,began,-4.316219035163234,-0.000722297628686603
6993,exact,-4.316219035163234,-0.000722297628686603
8659,kept,-4.316219035163234,-0.000722297628686603
7065,exist,-4.316219035163234,-0.000722297628686603
69,accordingly,-4.316219035163234,-0.000722297628686603
7072,expanding,-4.316219035163234,-0.000722297628686603
6625,easy,-4.316219035163234,-0.000722297628686603
2527,newspapers,-4.316219035163234,-0.000722297628686603
5773,conviction,-4.470369714990492,-0.0007480939725682674
9537,offer,-4.470369714990492,-0.0007480939725682674
4697,avoid,-4.470369714990492,-0.0007480939725682674
1421,florida,-4.470369714990492,-0.0007480939725682674
2096,larger,-4.470369714990492,-0.0007480939725682674
8921,lost,-4.470369714990492,-0.0007480939725682674
1845,indian,-4.470369714990492,-0.0007480939725682674
2895,previous,-4.470369714990492,-0.0007480939725682674
1165,events,-4.470369714990492,-0.0007480939725682674
2508,negotiations,-4.470369714990492,-0.0007480939725682674
4639,attempt,-4.470369714990492,-0.0007480939725682674
7631,generally,-4.470369714990492,-0.0007480939725682674
6231,details,-4.470369714990492,-0.0007480939725682674
2743,pass,-4.470369714990492,-0.0007480939725682674
2095,largely,-4.470369714990492,-0.0007480939725682674
1064,differences,-4.470369714990492,-0.0007480939725682674
1733,hours,-4.470369714990492,-0.0007480939725682674
3588,suppose,-4.470369714990492,-0.0007480939725682674
5504,completed,-4.470369714990492,-0.0007480939725682674
1292,everywhere,-4.470369714990492,-0.0007480939725682674
2188,louis,-4.470369714990492,-0.0007480939725682674
635,center,-4.470369714990492,-0.0007480939725682674
352,bad,-4.470369714990492,-0.0007480939725682674
3075,relating,-4.470369714990492,-0.0007480939725682674
6108,demand,-4.470369714990492,-0.0007480939725682674
9230,moral,-4.470369714990492,-0.0007480939725682674
447,bonds,-4.470369714990492,-0.0007480939725682674
6659,efficiency,-4.470369714990492,-0.0007480939725682674
1587,guided,-4.6245203948177505,-0.0007738903164499316
4499,approve,-4.6245203948177505,-0.0007738903164499316
1507,gentlemen,-4.6245203948177505,-0.0007738903164499316
286,aside,-4.6245203948177505,-0.0007738903164499316
7992,honor,-4.6245203948177505,-0.0007738903164499316
6077,degree,-4.6245203948177505,-0.0007738903164499316
246,approximately,-4.6245203948177505,-0.0007738903164499316
4538,arrangements,-4.6245203948177505,-0.0007738903164499316
9364,neighbors,-4.6245203948177505,-0.0007738903164499316
5952,danger,-4.6245203948177505,-0.0007738903164499316
225,apparently,-4.6245203948177505,-0.0007738903164499316
5850,created,-4.6245203948177505,-0.0007738903164499316
290,assembly,-4.6245203948177505,-0.0007738903164499316
5739,contribute,-4.6245203948177505,-0.0007738903164499316
3027,readiness,-4.6245203948177505,-0.0007738903164499316
9867,perfectly,-4.6245203948177505,-0.0007738903164499316
2109,lawrence,-4.6245203948177505,-0.0007738903164499316
320,authorization,-4.6245203948177505,-0.0007738903164499316
867,contributions,-4.6245203948177505,-0.0007738903164499316
7605,gain,-4.6245203948177505,-0.0007738903164499316
2326,membership,-4.6245203948177505,-0.0007738903164499316
111,adopted,-4.6245203948177505,-0.0007738903164499316
4343,allow,-4.6245203948177505,-0.0007738903164499316
5252,charge,-4.778671074645009,-0.0007996866603315961
7405,follow,-4.778671074645009,-0.0007996866603315961
2612,ohio,-4.778671074645009,-0.0007996866603315961
2039,key,-4.778671074645009,-0.0007996866603315961
1084,discussion,-4.778671074645009,-0.0007996866603315961
183,ambassador,-4.778671074645009,-0.0007996866603315961
9998,pledge,-4.778671074645009,-0.0007996866603315961
1991,joseph,-4.778671074645009,-0.0007996866603315961
8041,hundred,-4.778671074645009,-0.0007996866603315961
9969,places,-4.778671074645009,-0.0007996866603315961
3759,travel,-4.778671074645009,-0.0007996866603315961
6970,event,-4.778671074645009,-0.0007996866603315961
5010,bringing,-4.778671074645009,-0.0007996866603315961
9771,participate,-4.778671074645009,-0.0007996866603315961
2597,occasion,-4.778671074645009,-0.0007996866603315961
7171,face,-4.778671074645009,-0.0007996866603315961
4737,balanced,-4.778671074645009,-0.0007996866603315961
9778,parties,-4.778671074645009,-0.0007996866603315961
2084,ladies,-4.778671074645009,-0.0007996866603315961
6304,difficulty,-4.778671074645009,-0.0007996866603315961
4174,activity,-4.778671074645009,-0.0007996866603315961
7731,grateful,-4.778671074645009,-0.0007996866603315961
4691,average,-4.778671074645009,-0.0007996866603315961
2079,list,-4.778671074645009,-0.0007996866603315961
806,comprehensive,-4.778671074645009,-0.0007996866603315961
6009,decisions,-4.778671074645009,-0.0007996866603315961
3040,recognition,-4.9328217544722675,-0.0008254830042132605
1600,hopes,-4.9328217544722675,-0.0008254830042132605
9387,night,-4.9328217544722675,-0.0008254830042132605
487,broadcasting,-4.9328217544722675,-0.0008254830042132605
1174,earlier,-4.9328217544722675,-0.0008254830042132605
1451,frank,-4.9328217544722675,-0.0008254830042132605
2860,portland,-4.9328217544722675,-0.0008254830042132605
2386,ministers,-4.9328217544722675,-0.0008254830042132605
557,contracts,-4.9328217544722675,-0.0008254830042132605
1340,foster,-4.9328217544722675,-0.0008254830042132605
2496,nature,-4.9328217544722675,-0.0008254830042132605
426,bills,-4.9328217544722675,-0.0008254830042132605
3457,speaker,-4.9328217544722675,-0.0008254830042132605
2717,page,-4.9328217544722675,-0.0008254830042132605
1648,head,-4.9328217544722675,-0.0008254830042132605
9788,parts,-4.9328217544722675,-0.0008254830042132605
2121,leave,-4.9328217544722675,-0.0008254830042132605
1823,improving,-4.9328217544722675,-0.0008254830042132605
398,behalf,-4.9328217544722675,-0.0008254830042132605
6111,demands,-4.9328217544722675,-0.0008254830042132605
8589,issued,-4.9328217544722675,-0.0008254830042132605
9931,philosophy,-4.9328217544722675,-0.0008254830042132605
5878,crop,-4.9328217544722675,-0.0008254830042132605
9779,partisan,-4.9328217544722675,-0.0008254830042132605
12,affected,-4.9328217544722675,-0.0008254830042132605
4474,applied,-4.9328217544722675,-0.0008254830042132605
1891,internal,-5.0869724342995255,-0.0008512793480949249
2608,officials,-5.0869724342995255,-0.0008512793480949249
9084,mention,-5.0869724342995255,-0.0008512793480949249
365,banks,-5.0869724342995255,-0.0008512793480949249
4119,accomplished,-5.0869724342995255,-0.0008512793480949249
4110,accepted,-5.0869724342995255,-0.0008512793480949249
559,correct,-5.0869724342995255,-0.0008512793480949249
3761,treasury,-5.0869724342995255,-0.0008512793480949249
4176,actual,-5.0869724342995255,-0.0008512793480949249
921,create,-5.0869724342995255,-0.0008512793480949249
2544,nomination,-5.0869724342995255,-0.0008512793480949249
2545,none,-5.0869724342995255,-0.0008512793480949249
5600,confident,-5.0869724342995255,-0.0008512793480949249
1822,improvements,-5.0869724342995255,-0.0008512793480949249
2575,obligations,-5.0869724342995255,-0.0008512793480949249
3161,richard,-5.0869724342995255,-0.0008512793480949249
5505,completely,-5.0869724342995255,-0.0008512793480949249
3915,walter,-5.0869724342995255,-0.0008512793480949249
7681,goal,-5.0869724342995255,-0.0008512793480949249
2980,register,-5.0869724342995255,-0.0008512793480949249
6660,efficient,-5.0869724342995255,-0.0008512793480949249
542,concerns,-5.0869724342995255,-0.0008512793480949249
7989,honest,-5.0869724342995255,-0.0008512793480949249
3494,statements,-5.0869724342995255,-0.0008512793480949249
3463,specifically,-5.0869724342995255,-0.0008512793480949249
7954,highly,-5.0869724342995255,-0.0008512793480949249
1503,gas,-5.0869724342995255,-0.0008512793480949249
965,disposal,-5.0869724342995255,-0.0008512793480949249
1532,god,-5.0869724342995255,-0.0008512793480949249
578,campaigns,-5.0869724342995255,-0.0008512793480949249
2836,please,-5.0869724342995255,-0.0008512793480949249
548,constant,-5.241123114126784,-0.0008770756919765894
2181,london,-5.241123114126784,-0.0008770756919765894
7548,front,-5.241123114126784,-0.0008770756919765894
6394,discuss,-5.241123114126784,-0.0008770756919765894
7145,extended,-5.241123114126784,-0.0008770756919765894
2505,nearly,-5.241123114126784,-0.0008770756919765894
7071,expand,-5.241123114126784,-0.0008770756919765894
8919,loss,-5.241123114126784,-0.0008770756919765894
3908,wages,-5.241123114126784,-0.0008770756919765894
3887,voting,-5.241123114126784,-0.0008770756919765894
9071,meetings,-5.241123114126784,-0.0008770756919765894
2870,powers,-5.241123114126784,-0.0008770756919765894
2907,prior,-5.241123114126784,-0.0008770756919765894
7684,goes,-5.241123114126784,-0.0008770756919765894
3436,somewhat,-5.241123114126784,-0.0008770756919765894
3618,teaching,-5.241123114126784,-0.0008770756919765894
9085,mentioned,-5.241123114126784,-0.0008770756919765894
3224,send,-5.241123114126784,-0.0008770756919765894
6900,equipment,-5.241123114126784,-0.0008770756919765894
3108,represent,-5.241123114126784,-0.0008770756919765894
4814,believes,-5.241123114126784,-0.0008770756919765894
6329,direction,-5.3952737939540425,-0.0009028720358582536
1792,item,-5.3952737939540425,-0.0009028720358582536
3240,strengthening,-5.3952737939540425,-0.0009028720358582536
329,aviation,-5.3952737939540425,-0.0009028720358582536
6617,earth,-5.3952737939540425,-0.0009028720358582536
6327,directed,-5.3952737939540425,-0.0009028720358582536
3074,related,-5.3952737939540425,-0.0009028720358582536
8633,judgment,-5.3952737939540425,-0.0009028720358582536
2977,recommendation,-5.3952737939540425,-0.0009028720358582536
2663,ours,-5.3952737939540425,-0.0009028720358582536
2778,perhaps,-5.3952737939540425,-0.0009028720358582536
3507,steel,-5.3952737939540425,-0.0009028720358582536
1895,interstate,-5.3952737939540425,-0.0009028720358582536
7664,giving,-5.3952737939540425,-0.0009028720358582536
4049,youth,-5.3952737939540425,-0.0009028720358582536
117,advisers,-5.3952737939540425,-0.0009028720358582536
510,burden,-5.3952737939540425,-0.0009028720358582536
8482,interested,-5.3952737939540425,-0.0009028720358582536
3353,settlement,-5.3952737939540425,-0.0009028720358582536
5141,careful,-5.3952737939540425,-0.0009028720358582536
6751,enable,-5.5494244737813005,-0.000928668379739918
3277,savings,-5.5494244737813005,-0.000928668379739918
5070,businesses,-5.5494244737813005,-0.000928668379739918
7263,feeling,-5.5494244737813005,-0.000928668379739918
1425,food,-5.5494244737813005,-0.000928668379739918
1093,distinguished,-5.5494244737813005,-0.000928668379739918
6206,desire,-5.5494244737813005,-0.000928668379739918
146,airport,-5.5494244737813005,-0.000928668379739918
2284,materials,-5.5494244737813005,-0.000928668379739918
4187,added,-5.5494244737813005,-0.000928668379739918
3687,text,-5.5494244737813005,-0.000928668379739918
587,candidate,-5.5494244737813005,-0.000928668379739918
2751,paul,-5.5494244737813005,-0.000928668379739918
4473,application,-5.5494244737813005,-0.000928668379739918
911,county,-5.5494244737813005,-0.000928668379739918
3583,supplies,-5.5494244737813005,-0.000928668379739918
5661,considered,-5.5494244737813005,-0.000928668379739918
822,conferences,-5.5494244737813005,-0.000928668379739918
4679,authorize,-5.7035751536085595,-0.0009544647236215825
7927,helped,-5.7035751536085595,-0.0009544647236215825
2422,month,-5.7035751536085595,-0.0009544647236215825
186,amended,-5.7035751536085595,-0.0009544647236215825
1356,failure,-5.7035751536085595,-0.0009544647236215825
1438,former,-5.7035751536085595,-0.0009544647236215825
28,announced,-5.7035751536085595,-0.0009544647236215825
2500,navy,-5.7035751536085595,-0.0009544647236215825
6858,enterprise,-5.7035751536085595,-0.0009544647236215825
2914,procedures,-5.7035751536085595,-0.0009544647236215825
5237,chance,-5.7035751536085595,-0.0009544647236215825
486,broadcast,-5.7035751536085595,-0.0009544647236215825
8771,left,-5.7035751536085595,-0.0009544647236215825
1812,immediately,-5.7035751536085595,-0.0009544647236215825
6734,emphasis,-5.7035751536085595,-0.0009544647236215825
7144,extend,-5.7035751536085595,-0.0009544647236215825
4924,body,-5.8577258334358175,-0.0009802610675032468
2953,purchase,-5.8577258334358175,-0.0009802610675032468
852,constitutional,-5.8577258334358175,-0.0009802610675032468
9465,numbers,-5.8577258334358175,-0.0009802610675032468
9830,peacetime,-5.8577258334358175,-0.0009802610675032468
6033,deep,-5.8577258334358175,-0.0009802610675032468
2431,moreover,-5.8577258334358175,-0.0009802610675032468
760,columbia,-5.8577258334358175,-0.0009802610675032468
4051,yugoslavia,-5.8577258334358175,-0.0009802610675032468
322,authorizing,-5.8577258334358175,-0.0009802610675032468
2881,presented,-5.8577258334358175,-0.0009802610675032468
3907,wage,-5.8577258334358175,-0.0009802610675032468
3547,submitted,-5.8577258334358175,-0.0009802610675032468
7910,hearts,-5.8577258334358175,-0.0009802610675032468
7830,hand,-5.8577258334358175,-0.0009802610675032468
1253,entitled,-5.8577258334358175,-0.0009802610675032468
6945,establish,-5.8577258334358175,-0.0009802610675032468
3373,short,-5.8577258334358175,-0.0009802610675032468
1074,disability,-5.8577258334358175,-0.0009802610675032468
3368,ship,-5.8577258334358175,-0.0009802610675032468
3362,she,-5.8577258334358175,-0.0009802610675032468
