,term,tf_idf_score,tfidf_normalized
4165,previously,-1.2332054386180669,-0.00011954127242642793
4873,solving,-1.3873561184453251,-0.00013448393147973142
1884,fifth,-1.3873561184453251,-0.00013448393147973142
8666,employ,-1.3873561184453251,-0.00013448393147973142
1482,disabilities,-1.3873561184453251,-0.00013448393147973142
2685,jefferson,-1.3873561184453251,-0.00013448393147973142
1490,disease,-1.3873561184453251,-0.00013448393147973142
8079,deserves,-1.3873561184453251,-0.00013448393147973142
8844,estimated,-1.3873561184453251,-0.00013448393147973142
5531,volunteer,-1.3873561184453251,-0.00013448393147973142
281,annual,-1.3873561184453251,-0.00013448393147973142
9824,heavy,-1.3873561184453251,-0.00013448393147973142
8009,delivering,-1.3873561184453251,-0.00013448393147973142
6901,broadly,-1.3873561184453251,-0.00013448393147973142
4731,seven,-1.3873561184453251,-0.00013448393147973142
1112,commercial,-1.3873561184453251,-0.00013448393147973142
1627,educators,-1.3873561184453251,-0.00013448393147973142
8090,desire,-1.3873561184453251,-0.00013448393147973142
8225,disappear,-1.3873561184453251,-0.00013448393147973142
8222,disagreements,-1.3873561184453251,-0.00013448393147973142
9327,forever,-1.3873561184453251,-0.00013448393147973142
4680,seeking,-1.3873561184453251,-0.00013448393147973142
5046,superintendent,-1.3873561184453251,-0.00013448393147973142
3055,legislative,-1.3873561184453251,-0.00013448393147973142
43,abuse,-1.3873561184453251,-0.00013448393147973142
2641,jackson,-1.3873561184453251,-0.00013448393147973142
8325,diverse,-1.3873561184453251,-0.00013448393147973142
8354,dollar,-1.3873561184453251,-0.00013448393147973142
395,auditorium,-1.3873561184453251,-0.00013448393147973142
5057,surface,-1.3873561184453251,-0.00013448393147973142
311,april,-1.3873561184453251,-0.00013448393147973142
1371,deaths,-1.3873561184453251,-0.00013448393147973142
7174,cheaper,-1.3873561184453251,-0.00013448393147973142
8979,experts,-1.3873561184453251,-0.00013448393147973142
7350,colleagues,-1.3873561184453251,-0.00013448393147973142
8795,equipped,-1.3873561184453251,-0.00013448393147973142
7151,chapter,-1.3873561184453251,-0.00013448393147973142
1396,delegate,-1.3873561184453251,-0.00013448393147973142
7368,combined,-1.3873561184453251,-0.00013448393147973142
7377,commend,-1.3873561184453251,-0.00013448393147973142
7384,comments,-1.3873561184453251,-0.00013448393147973142
8980,expire,-1.3873561184453251,-0.00013448393147973142
7419,competing,-1.3873561184453251,-0.00013448393147973142
5646,wednesday,-1.3873561184453251,-0.00013448393147973142
7440,complicated,-1.3873561184453251,-0.00013448393147973142
4433,ride,-1.3873561184453251,-0.00013448393147973142
846,canada,-1.3873561184453251,-0.00013448393147973142
8341,doctor,-1.3873561184453251,-0.00013448393147973142
9045,faced,-1.3873561184453251,-0.00013448393147973142
8204,diplomacy,-1.3873561184453251,-0.00013448393147973142
8711,enforce,-1.3873561184453251,-0.00013448393147973142
4294,readiness,-1.3873561184453251,-0.00013448393147973142
3530,monument,-1.3873561184453251,-0.00013448393147973142
5871,acceptable,-1.3873561184453251,-0.00013448393147973142
8717,engaging,-1.3873561184453251,-0.00013448393147973142
4910,spain,-1.3873561184453251,-0.00013448393147973142
6588,bear,-1.3873561184453251,-0.00013448393147973142
5423,universal,-1.3873561184453251,-0.00013448393147973142
1722,entertainment,-1.3873561184453251,-0.00013448393147973142
2964,lake,-1.3873561184453251,-0.00013448393147973142
537,below,-1.3873561184453251,-0.00013448393147973142
154,alaska,-1.3873561184453251,-0.00013448393147973142
9611,gratitude,-1.3873561184453251,-0.00013448393147973142
4131,preparedness,-1.3873561184453251,-0.00013448393147973142
4308,recognition,-1.3873561184453251,-0.00013448393147973142
6806,borders,-1.3873561184453251,-0.00013448393147973142
350,arthur,-1.3873561184453251,-0.00013448393147973142
7784,criminals,-1.5415067982725836,-0.00014942659053303494
9129,feed,-1.5415067982725836,-0.00014942659053303494
2424,however,-1.5415067982725836,-0.00014942659053303494
4412,review,-1.5415067982725836,-0.00014942659053303494
3728,nomination,-1.5415067982725836,-0.00014942659053303494
6284,arguments,-1.5415067982725836,-0.00014942659053303494
3729,nominations,-1.5415067982725836,-0.00014942659053303494
5904,achieved,-1.5415067982725836,-0.00014942659053303494
8971,experienced,-1.5415067982725836,-0.00014942659053303494
7467,concerns,-1.5415067982725836,-0.00014942659053303494
6258,approved,-1.5415067982725836,-0.00014942659053303494
1170,consider,-1.5415067982725836,-0.00014942659053303494
6373,atmosphere,-1.5415067982725836,-0.00014942659053303494
7162,charged,-1.5415067982725836,-0.00014942659053303494
1259,crop,-1.5415067982725836,-0.00014942659053303494
6245,appreciation,-1.5415067982725836,-0.00014942659053303494
3954,participation,-1.5415067982725836,-0.00014942659053303494
3097,lieutenant,-1.5415067982725836,-0.00014942659053303494
9217,firing,-1.5415067982725836,-0.00014942659053303494
8952,existing,-1.5415067982725836,-0.00014942659053303494
3680,neither,-1.5415067982725836,-0.00014942659053303494
8014,demand,-1.5415067982725836,-0.00014942659053303494
4576,sam,-1.5415067982725836,-0.00014942659053303494
1753,essentially,-1.5415067982725836,-0.00014942659053303494
5173,tennessee,-1.5415067982725836,-0.00014942659053303494
1385,dedication,-1.5415067982725836,-0.00014942659053303494
4891,sooner,-1.5415067982725836,-0.00014942659053303494
98,advancing,-1.5415067982725836,-0.00014942659053303494
4310,recognizing,-1.5415067982725836,-0.00014942659053303494
3734,nor,-1.5415067982725836,-0.00014942659053303494
1852,fed,-1.5415067982725836,-0.00014942659053303494
8254,discovery,-1.5415067982725836,-0.00014942659053303494
7587,contact,-1.5415067982725836,-0.00014942659053303494
1622,editor,-1.5415067982725836,-0.00014942659053303494
3320,maryland,-1.5415067982725836,-0.00014942659053303494
2994,latin,-1.5415067982725836,-0.00014942659053303494
1656,elements,-1.5415067982725836,-0.00014942659053303494
1691,employer,-1.5415067982725836,-0.00014942659053303494
5502,village,-1.5415067982725836,-0.00014942659053303494
6753,blow,-1.5415067982725836,-0.00014942659053303494
5894,accounts,-1.5415067982725836,-0.00014942659053303494
4368,reports,-1.5415067982725836,-0.00014942659053303494
308,appropriations,-1.5415067982725836,-0.00014942659053303494
2256,harvey,-1.5415067982725836,-0.00014942659053303494
8836,essence,-1.695657478099842,-0.0001643692495863384
8839,established,-1.695657478099842,-0.0001643692495863384
7647,convince,-1.695657478099842,-0.0001643692495863384
7371,comfort,-1.695657478099842,-0.0001643692495863384
3395,medal,-1.695657478099842,-0.0001643692495863384
9292,followed,-1.695657478099842,-0.0001643692495863384
2371,holidays,-1.695657478099842,-0.0001643692495863384
7986,defined,-1.695657478099842,-0.0001643692495863384
4844,slowly,-1.695657478099842,-0.0001643692495863384
5509,violent,-1.695657478099842,-0.0001643692495863384
6238,apply,-1.695657478099842,-0.0001643692495863384
7621,contributions,-1.695657478099842,-0.0001643692495863384
7732,covering,-1.695657478099842,-0.0001643692495863384
586,birth,-1.695657478099842,-0.0001643692495863384
3807,official,-1.695657478099842,-0.0001643692495863384
857,capitol,-1.695657478099842,-0.0001643692495863384
86,administrative,-1.695657478099842,-0.0001643692495863384
3109,lincoln,-1.695657478099842,-0.0001643692495863384
9417,fulfill,-1.695657478099842,-0.0001643692495863384
9275,fly,-1.695657478099842,-0.0001643692495863384
3952,participate,-1.695657478099842,-0.0001643692495863384
5439,urgent,-1.695657478099842,-0.0001643692495863384
1169,conservative,-1.695657478099842,-0.0001643692495863384
376,associate,-1.695657478099842,-0.0001643692495863384
8916,excellent,-1.695657478099842,-0.0001643692495863384
9917,honestly,-1.695657478099842,-0.0001643692495863384
5014,studies,-1.695657478099842,-0.0001643692495863384
3425,mental,-1.695657478099842,-0.0001643692495863384
9494,generous,-1.695657478099842,-0.0001643692495863384
51,according,-1.695657478099842,-0.0001643692495863384
4414,revolution,-1.695657478099842,-0.0001643692495863384
7258,claim,-1.695657478099842,-0.0001643692495863384
1792,expansion,-1.695657478099842,-0.0001643692495863384
8796,equity,-1.695657478099842,-0.0001643692495863384
5039,sunday,-1.695657478099842,-0.0001643692495863384
7083,caught,-1.695657478099842,-0.0001643692495863384
4992,stock,-1.695657478099842,-0.0001643692495863384
1801,extending,-1.695657478099842,-0.0001643692495863384
1122,commonwealth,-1.695657478099842,-0.0001643692495863384
6356,assure,-1.695657478099842,-0.0001643692495863384
6821,bound,-1.695657478099842,-0.0001643692495863384
920,celebration,-1.695657478099842,-0.0001643692495863384
1713,enhance,-1.695657478099842,-0.0001643692495863384
7904,dealt,-1.695657478099842,-0.0001643692495863384
3837,operation,-1.8498081579271002,-0.00017931190863964189
3481,minimum,-1.8498081579271002,-0.00017931190863964189
6302,arrived,-1.8498081579271002,-0.00017931190863964189
8007,delivered,-1.8498081579271002,-0.00017931190863964189
1632,effects,-1.8498081579271002,-0.00017931190863964189
3487,minority,-1.8498081579271002,-0.00017931190863964189
8137,developed,-1.8498081579271002,-0.00017931190863964189
9752,hardship,-1.8498081579271002,-0.00017931190863964189
1754,establish,-1.8498081579271002,-0.00017931190863964189
1806,eye,-1.8498081579271002,-0.00017931190863964189
9021,extent,-1.8498081579271002,-0.00017931190863964189
6780,bold,-1.8498081579271002,-0.00017931190863964189
3522,monday,-1.8498081579271002,-0.00017931190863964189
7099,celebrating,-1.8498081579271002,-0.00017931190863964189
4182,proclamation,-1.8498081579271002,-0.00017931190863964189
4919,specifically,-1.8498081579271002,-0.00017931190863964189
4668,secretaries,-1.8498081579271002,-0.00017931190863964189
9007,expressed,-1.8498081579271002,-0.00017931190863964189
7301,closed,-1.8498081579271002,-0.00017931190863964189
7542,consequences,-1.8498081579271002,-0.00017931190863964189
5983,advertising,-1.8498081579271002,-0.00017931190863964189
7367,combine,-1.8498081579271002,-0.00017931190863964189
6039,agreements,-1.8498081579271002,-0.00017931190863964189
7527,connected,-1.8498081579271002,-0.00017931190863964189
7420,competition,-1.8498081579271002,-0.00017931190863964189
5945,adding,-1.8498081579271002,-0.00017931190863964189
2978,lands,-1.8498081579271002,-0.00017931190863964189
4106,portland,-1.8498081579271002,-0.00017931190863964189
5258,title,-1.8498081579271002,-0.00017931190863964189
1135,complex,-1.8498081579271002,-0.00017931190863964189
5936,actual,-1.8498081579271002,-0.00017931190863964189
9743,happily,-1.8498081579271002,-0.00017931190863964189
3911,pacific,-1.8498081579271002,-0.00017931190863964189
6189,anticipate,-1.8498081579271002,-0.00017931190863964189
8724,enjoyed,-1.8498081579271002,-0.00017931190863964189
8962,expects,-1.8498081579271002,-0.00017931190863964189
2759,joy,-1.8498081579271002,-0.00017931190863964189
7871,dangerous,-1.8498081579271002,-0.00017931190863964189
7625,controlling,-1.8498081579271002,-0.00017931190863964189
46,academy,-1.8498081579271002,-0.00017931190863964189
2032,garden,-1.8498081579271002,-0.00017931190863964189
8302,distant,-1.8498081579271002,-0.00017931190863964189
9235,fixing,-2.0039588377543587,-0.0001942545676929454
2975,landing,-2.0039588377543587,-0.0001942545676929454
9710,halls,-2.0039588377543587,-0.0001942545676929454
3048,lee,-2.0039588377543587,-0.0001942545676929454
4746,sharing,-2.0039588377543587,-0.0001942545676929454
2304,henry,-2.0039588377543587,-0.0001942545676929454
437,books,-2.0039588377543587,-0.0001942545676929454
7,aids,-2.0039588377543587,-0.0001942545676929454
6859,breaking,-2.0039588377543587,-0.0001942545676929454
8262,discussed,-2.0039588377543587,-0.0001942545676929454
4386,resignation,-2.0039588377543587,-0.0001942545676929454
7476,concrete,-2.0039588377543587,-0.0001942545676929454
1496,division,-2.0039588377543587,-0.0001942545676929454
4013,performing,-2.0039588377543587,-0.0001942545676929454
1823,facility,-2.0039588377543587,-0.0001942545676929454
9360,founding,-2.0039588377543587,-0.0001942545676929454
1833,falls,-2.0039588377543587,-0.0001942545676929454
4729,settlement,-2.0039588377543587,-0.0001942545676929454
685,bridge,-2.0039588377543587,-0.0001942545676929454
7624,controlled,-2.0039588377543587,-0.0001942545676929454
1573,duty,-2.0039588377543587,-0.0001942545676929454
9015,extended,-2.0039588377543587,-0.0001942545676929454
7648,convinced,-2.0039588377543587,-0.0001942545676929454
4184,produce,-2.0039588377543587,-0.0001942545676929454
5482,version,-2.0039588377543587,-0.0001942545676929454
8759,entirely,-2.0039588377543587,-0.0001942545676929454
9170,fields,-2.0039588377543587,-0.0001942545676929454
6622,begins,-2.0039588377543587,-0.0001942545676929454
4241,quality,-2.0039588377543587,-0.0001942545676929454
411,authorized,-2.0039588377543587,-0.0001942545676929454
3497,mississippi,-2.0039588377543587,-0.0001942545676929454
2423,howard,-2.0039588377543587,-0.0001942545676929454
4902,southern,-2.0039588377543587,-0.0001942545676929454
6180,answered,-2.0039588377543587,-0.0001942545676929454
1790,expanded,-2.0039588377543587,-0.0001942545676929454
6605,becomes,-2.0039588377543587,-0.0001942545676929454
4089,poland,-2.0039588377543587,-0.0001942545676929454
3583,music,-2.0039588377543587,-0.0001942545676929454
1712,english,-2.0039588377543587,-0.0001942545676929454
8686,encouraging,-2.0039588377543587,-0.0001942545676929454
1033,civic,-2.0039588377543587,-0.0001942545676929454
9572,grade,-2.0039588377543587,-0.0001942545676929454
5204,thanksgiving,-2.0039588377543587,-0.0001942545676929454
7722,courageous,-2.0039588377543587,-0.0001942545676929454
5319,tree,-2.0039588377543587,-0.0001942545676929454
754,bureau,-2.0039588377543587,-0.0001942545676929454
1173,constantly,-2.0039588377543587,-0.0001942545676929454
9301,foot,-2.158109517581617,-0.00020919722674624892
9598,granted,-2.158109517581617,-0.00020919722674624892
1772,eventually,-2.158109517581617,-0.00020919722674624892
4227,purposes,-2.158109517581617,-0.00020919722674624892
9046,faces,-2.158109517581617,-0.00020919722674624892
6774,body,-2.158109517581617,-0.00020919722674624892
1603,eastern,-2.158109517581617,-0.00020919722674624892
1681,emergencies,-2.158109517581617,-0.00020919722674624892
2523,indian,-2.158109517581617,-0.00020919722674624892
1735,equality,-2.158109517581617,-0.00020919722674624892
3508,modern,-2.158109517581617,-0.00020919722674624892
5883,accomplished,-2.158109517581617,-0.00020919722674624892
7839,currency,-2.158109517581617,-0.00020919722674624892
8797,equivalent,-2.158109517581617,-0.00020919722674624892
293,apparently,-2.158109517581617,-0.00020919722674624892
4962,statements,-2.158109517581617,-0.00020919722674624892
3039,leaving,-2.158109517581617,-0.00020919722674624892
264,angeles,-2.158109517581617,-0.00020919722674624892
3158,los,-2.158109517581617,-0.00020919722674624892
3847,oregon,-2.158109517581617,-0.00020919722674624892
2056,gentlemen,-2.158109517581617,-0.00020919722674624892
3118,list,-2.158109517581617,-0.00020919722674624892
1223,counsel,-2.158109517581617,-0.00020919722674624892
3890,owe,-2.158109517581617,-0.00020919722674624892
7351,collect,-2.158109517581617,-0.00020919722674624892
3953,participating,-2.158109517581617,-0.00020919722674624892
1964,frank,-2.158109517581617,-0.00020919722674624892
4600,saturday,-2.158109517581617,-0.00020919722674624892
2667,japan,-2.158109517581617,-0.00020919722674624892
4616,schedule,-2.158109517581617,-0.00020919722674624892
1171,consistent,-2.158109517581617,-0.00020919722674624892
4015,permanent,-2.158109517581617,-0.00020919722674624892
6494,backward,-2.158109517581617,-0.00020919722674624892
3285,march,-2.158109517581617,-0.00020919722674624892
9482,generally,-2.158109517581617,-0.00020919722674624892
1123,communications,-2.158109517581617,-0.00020919722674624892
2277,headquarters,-2.158109517581617,-0.00020919722674624892
8662,emphasize,-2.3122601974088752,-0.00022413988579955238
7336,cold,-2.3122601974088752,-0.00022413988579955238
1213,corporation,-2.3122601974088752,-0.00022413988579955238
5518,visiting,-2.3122601974088752,-0.00022413988579955238
9336,forgotten,-2.3122601974088752,-0.00022413988579955238
9945,hospitals,-2.3122601974088752,-0.00022413988579955238
2745,jones,-2.3122601974088752,-0.00022413988579955238
513,bears,-2.3122601974088752,-0.00022413988579955238
4353,releases,-2.3122601974088752,-0.00022413988579955238
5835,assets,-2.3122601974088752,-0.00022413988579955238
2107,gold,-2.3122601974088752,-0.00022413988579955238
7221,chose,-2.3122601974088752,-0.00022413988579955238
2553,institution,-2.3122601974088752,-0.00022413988579955238
8070,describe,-2.3122601974088752,-0.00022413988579955238
18,associated,-2.3122601974088752,-0.00022413988579955238
337,arlington,-2.3122601974088752,-0.00022413988579955238
6483,background,-2.3122601974088752,-0.00022413988579955238
2877,kingdom,-2.3122601974088752,-0.00022413988579955238
9921,honored,-2.3122601974088752,-0.00022413988579955238
1035,civilian,-2.3122601974088752,-0.00022413988579955238
1031,citizenship,-2.3122601974088752,-0.00022413988579955238
9449,gain,-2.3122601974088752,-0.00022413988579955238
8986,explained,-2.3122601974088752,-0.00022413988579955238
6881,bright,-2.3122601974088752,-0.00022413988579955238
3738,normal,-2.3122601974088752,-0.00022413988579955238
4211,provision,-2.3122601974088752,-0.00022413988579955238
4162,preventing,-2.3122601974088752,-0.00022413988579955238
7733,covers,-2.3122601974088752,-0.00022413988579955238
1040,clark,-2.3122601974088752,-0.00022413988579955238
8918,exceptional,-2.3122601974088752,-0.00022413988579955238
9103,fashion,-2.3122601974088752,-0.00022413988579955238
5887,accordance,-2.3122601974088752,-0.00022413988579955238
2476,identical,-2.3122601974088752,-0.00022413988579955238
5448,v,-2.3122601974088752,-0.00022413988579955238
7070,cast,-2.3122601974088752,-0.00022413988579955238
8505,eat,-2.4664108772361337,-0.00023908254485285587
8038,deny,-2.4664108772361337,-0.00023908254485285587
349,art,-2.4664108772361337,-0.00023908254485285587
5351,tuesday,-2.4664108772361337,-0.00023908254485285587
2504,improving,-2.4664108772361337,-0.00023908254485285587
6431,automatic,-2.4664108772361337,-0.00023908254485285587
2439,humanitarian,-2.4664108772361337,-0.00023908254485285587
2950,library,-2.4664108772361337,-0.00023908254485285587
6453,avoid,-2.4664108772361337,-0.00023908254485285587
8891,evidence,-2.4664108772361337,-0.00023908254485285587
202,alternative,-2.4664108772361337,-0.00023908254485285587
2140,grand,-2.4664108772361337,-0.00023908254485285587
2960,ladies,-2.4664108772361337,-0.00023908254485285587
1826,failure,-2.4664108772361337,-0.00023908254485285587
5619,warren,-2.4664108772361337,-0.00023908254485285587
7435,complete,-2.4664108772361337,-0.00023908254485285587
4807,signs,-2.4664108772361337,-0.00023908254485285587
2551,institute,-2.4664108772361337,-0.00023908254485285587
1245,creation,-2.4664108772361337,-0.00023908254485285587
1261,cross,-2.4664108772361337,-0.00023908254485285587
4825,sir,-2.4664108772361337,-0.00023908254485285587
1358,de,-2.4664108772361337,-0.00023908254485285587
4355,religious,-2.4664108772361337,-0.00023908254485285587
4522,ruling,-2.4664108772361337,-0.00023908254485285587
6926,budgets,-2.4664108772361337,-0.00023908254485285587
4830,six,-2.4664108772361337,-0.00023908254485285587
1740,eric,-2.4664108772361337,-0.00023908254485285587
7302,closely,-2.4664108772361337,-0.00023908254485285587
4784,shop,-2.4664108772361337,-0.00023908254485285587
9659,grown,-2.4664108772361337,-0.00023908254485285587
9115,favor,-2.4664108772361337,-0.00023908254485285587
4123,prayer,-2.4664108772361337,-0.00023908254485285587
6887,brings,-2.4664108772361337,-0.00023908254485285587
7870,danger,-2.4664108772361337,-0.00023908254485285587
3532,moore,-2.4664108772361337,-0.00023908254485285587
6257,approve,-2.620561557063392,-0.0002540252039061594
8615,eliminating,-2.620561557063392,-0.0002540252039061594
2513,increases,-2.620561557063392,-0.0002540252039061594
8032,denied,-2.620561557063392,-0.0002540252039061594
1107,command,-2.620561557063392,-0.0002540252039061594
6572,battle,-2.620561557063392,-0.0002540252039061594
666,branch,-2.620561557063392,-0.0002540252039061594
4727,settle,-2.620561557063392,-0.0002540252039061594
5458,valley,-2.620561557063392,-0.0002540252039061594
133,agriculture,-2.620561557063392,-0.0002540252039061594
2393,honoring,-2.620561557063392,-0.0002540252039061594
5419,unions,-2.620561557063392,-0.0002540252039061594
223,amendment,-2.620561557063392,-0.0002540252039061594
3669,nature,-2.620561557063392,-0.0002540252039061594
2503,improvement,-2.620561557063392,-0.0002540252039061594
4257,radio,-2.620561557063392,-0.0002540252039061594
286,antonio,-2.620561557063392,-0.0002540252039061594
1860,feels,-2.620561557063392,-0.0002540252039061594
4713,seriously,-2.620561557063392,-0.0002540252039061594
1317,daily,-2.620561557063392,-0.0002540252039061594
4817,sincerely,-2.620561557063392,-0.0002540252039061594
2778,june,-2.620561557063392,-0.0002540252039061594
61,acting,-2.620561557063392,-0.0002540252039061594
5644,weather,-2.620561557063392,-0.0002540252039061594
4304,reception,-2.620561557063392,-0.0002540252039061594
9063,failed,-2.620561557063392,-0.0002540252039061594
5882,accomplish,-2.620561557063392,-0.0002540252039061594
9074,fairness,-2.620561557063392,-0.0002540252039061594
4194,projects,-2.620561557063392,-0.0002540252039061594
4933,springs,-2.620561557063392,-0.0002540252039061594
8209,direct,-2.620561557063392,-0.0002540252039061594
377,association,-2.620561557063392,-0.0002540252039061594
1977,friday,-2.620561557063392,-0.0002540252039061594
4077,pledge,-2.620561557063392,-0.0002540252039061594
2492,immediate,-2.620561557063392,-0.0002540252039061594
1803,extreme,-2.620561557063392,-0.0002540252039061594
714,brothers,-2.620561557063392,-0.0002540252039061594
143,airports,-2.620561557063392,-0.0002540252039061594
4185,producing,-2.620561557063392,-0.0002540252039061594
4931,spring,-2.620561557063392,-0.0002540252039061594
9006,express,-2.620561557063392,-0.0002540252039061594
5673,whenever,-2.620561557063392,-0.0002540252039061594
7253,civilians,-2.620561557063392,-0.0002540252039061594
1941,forth,-2.7747122368906503,-0.00026896786295946284
8330,divided,-2.7747122368906503,-0.00026896786295946284
9524,gladly,-2.7747122368906503,-0.00026896786295946284
2635,j,-2.7747122368906503,-0.00026896786295946284
4080,plenty,-2.7747122368906503,-0.00026896786295946284
8250,discover,-2.7747122368906503,-0.00026896786295946284
3869,otherwise,-2.7747122368906503,-0.00026896786295946284
8565,effectively,-2.7747122368906503,-0.00026896786295946284
1599,earnest,-2.7747122368906503,-0.00026896786295946284
2255,harry,-2.7747122368906503,-0.00026896786295946284
2208,hot,-2.7747122368906503,-0.00026896786295946284
3501,mitchell,-2.7747122368906503,-0.00026896786295946284
5245,thursday,-2.7747122368906503,-0.00026896786295946284
1794,expensive,-2.7747122368906503,-0.00026896786295946284
8837,essential,-2.7747122368906503,-0.00026896786295946284
2569,interior,-2.7747122368906503,-0.00026896786295946284
1176,consumer,-2.7747122368906503,-0.00026896786295946284
3139,london,-2.7747122368906503,-0.00026896786295946284
3897,papers,-2.7747122368906503,-0.00026896786295946284
3405,meetings,-2.7747122368906503,-0.00026896786295946284
5416,unfortunately,-2.7747122368906503,-0.00026896786295946284
9683,guns,-2.7747122368906503,-0.00026896786295946284
2400,hoover,-2.7747122368906503,-0.00026896786295946284
4324,reed,-2.9288629167179088,-0.00028391052201276636
4193,project,-2.9288629167179088,-0.00028391052201276636
9946,host,-2.9288629167179088,-0.00028391052201276636
2201,h,-2.9288629167179088,-0.00028391052201276636
4405,retired,-2.9288629167179088,-0.00028391052201276636
2066,germany,-2.9288629167179088,-0.00028391052201276636
4408,returning,-2.9288629167179088,-0.00028391052201276636
4334,regime,-2.9288629167179088,-0.00028391052201276636
3893,p,-2.9288629167179088,-0.00028391052201276636
1251,crime,-2.9288629167179088,-0.00028391052201276636
7250,citizen,-2.9288629167179088,-0.00028391052201276636
9205,finest,-2.9288629167179088,-0.00028391052201276636
1174,constitution,-2.9288629167179088,-0.00028391052201276636
4497,roosevelt,-2.9288629167179088,-0.00028391052201276636
1037,claims,-2.9288629167179088,-0.00028391052201276636
9871,himself,-2.9288629167179088,-0.00028391052201276636
1034,civil,-2.9288629167179088,-0.00028391052201276636
5675,wherever,-2.9288629167179088,-0.00028391052201276636
6900,broader,-2.9288629167179088,-0.00028391052201276636
4108,post,-2.9288629167179088,-0.00028391052201276636
8103,destiny,-2.9288629167179088,-0.00028391052201276636
5017,submitted,-2.9288629167179088,-0.00028391052201276636
9392,friendship,-2.9288629167179088,-0.00028391052201276636
1932,ford,-2.9288629167179088,-0.00028391052201276636
4805,signing,-2.9288629167179088,-0.00028391052201276636
3324,mass,-2.9288629167179088,-0.00028391052201276636
1784,exchange,-2.9288629167179088,-0.00028391052201276636
4893,sorry,-2.9288629167179088,-0.00028391052201276636
3498,missouri,-2.9288629167179088,-0.00028391052201276636
4070,planning,-2.9288629167179088,-0.00028391052201276636
3486,minnesota,-3.0830135965451673,-0.00029885318106606987
1117,commit,-3.0830135965451673,-0.00029885318106606987
2851,kennedy,-3.0830135965451673,-0.00029885318106606987
9309,forced,-3.0830135965451673,-0.00029885318106606987
913,caused,-3.0830135965451673,-0.00029885318106606987
9858,highest,-3.0830135965451673,-0.00029885318106606987
4197,promoting,-3.0830135965451673,-0.00029885318106606987
9051,facing,-3.0830135965451673,-0.00029885318106606987
7980,deferred,-3.0830135965451673,-0.00029885318106606987
9073,fairly,-3.0830135965451673,-0.00029885318106606987
258,andrew,-3.0830135965451673,-0.00029885318106606987
1791,expanding,-3.0830135965451673,-0.00029885318106606987
2129,governments,-3.0830135965451673,-0.00029885318106606987
9338,form,-3.0830135965451673,-0.00029885318106606987
9856,hide,-3.0830135965451673,-0.00029885318106606987
8087,designed,-3.0830135965451673,-0.00029885318106606987
7875,dark,-3.0830135965451673,-0.00029885318106606987
5445,usually,-3.0830135965451673,-0.00029885318106606987
8247,discouraged,-3.0830135965451673,-0.00029885318106606987
5744,woods,-3.0830135965451673,-0.00029885318106606987
5990,advocate,-3.0830135965451673,-0.00029885318106606987
1279,cure,-3.0830135965451673,-0.00029885318106606987
3732,none,-3.0830135965451673,-0.00029885318106606987
103,advisory,-3.0830135965451673,-0.00029885318106606987
2004,g,-3.0830135965451673,-0.00029885318106606987
8847,et,-3.0830135965451673,-0.00029885318106606987
9451,gains,-3.0830135965451673,-0.00029885318106606987
1518,domestic,-3.0830135965451673,-0.00029885318106606987
986,chiefs,-3.0830135965451673,-0.00029885318106606987
2335,hills,-3.0830135965451673,-0.00029885318106606987
2330,hill,-3.0830135965451673,-0.00029885318106606987
9192,filled,-3.0830135965451673,-0.00029885318106606987
2410,hospital,-3.2371642763724253,-0.00031379584011937333
5318,treaty,-3.2371642763724253,-0.00031379584011937333
1305,documents,-3.2371642763724253,-0.00031379584011937333
3186,lunch,-3.2371642763724253,-0.00031379584011937333
888,carter,-3.2371642763724253,-0.00031379584011937333
290,anyway,-3.2371642763724253,-0.00031379584011937333
436,book,-3.2371642763724253,-0.00031379584011937333
5872,acceptance,-3.2371642763724253,-0.00031379584011937333
1439,destruction,-3.2371642763724253,-0.00031379584011937333
5053,supporting,-3.2371642763724253,-0.00031379584011937333
3448,michigan,-3.2371642763724253,-0.00031379584011937333
4201,proposal,-3.2371642763724253,-0.00031379584011937333
6791,bonds,-3.2371642763724253,-0.00031379584011937333
1639,eight,-3.2371642763724253,-0.00031379584011937333
5122,talks,-3.2371642763724253,-0.00031379584011937333
5329,trip,-3.2371642763724253,-0.00031379584011937333
7614,contrast,-3.2371642763724253,-0.00031379584011937333
9263,floor,-3.2371642763724253,-0.00031379584011937333
8949,exist,-3.2371642763724253,-0.00031379584011937333
5930,activities,-3.2371642763724253,-0.00031379584011937333
9744,happiness,-3.2371642763724253,-0.00031379584011937333
4500,rose,-3.2371642763724253,-0.00031379584011937333
3315,martin,-3.2371642763724253,-0.00031379584011937333
1891,finance,-3.2371642763724253,-0.00031379584011937333
9931,hopes,-3.2371642763724253,-0.00031379584011937333
9916,honest,-3.391314956199684,-0.0003287384991726768
9997,husband,-3.391314956199684,-0.0003287384991726768
5303,transfer,-3.391314956199684,-0.0003287384991726768
4145,presidency,-3.391314956199684,-0.0003287384991726768
9844,hereby,-3.391314956199684,-0.0003287384991726768
1134,completely,-3.391314956199684,-0.0003287384991726768
3671,navy,-3.391314956199684,-0.0003287384991726768
6299,arrival,-3.391314956199684,-0.0003287384991726768
3838,opinion,-3.391314956199684,-0.0003287384991726768
1381,declaration,-3.391314956199684,-0.0003287384991726768
